10/30/2015,Hudson,Late - 6 mins
10/30/2015,Harlem,Late - 7 mins
10/30/2015,Hudson,Late - 7 mins
10/30/2015,New Haven,Late - 14 mins
10/30/2015,Hudson,Late - 9 mins
10/30/2015,New Haven,Late - 6 mins
10/30/2015,New Haven,Late - 7 mins
10/30/2015,Hudson,Late - 12 mins
10/30/2015,New Haven,Late - 11 mins
10/30/2015,Hudson,Late - 12 mins
10/30/2015,Hudson,Late - 7 mins
10/30/2015,Harlem,Late - 9 mins
10/30/2015,New Haven,Late - 6 mins
10/30/2015,New Haven,Late - 8 mins
10/30/2015,Hudson,Late - 7 mins
10/30/2015,New Haven,Late - 11 mins
10/30/2015,New Haven,Late - 6 mins
10/30/2015,New Canaan,Late - 8 mins
10/30/2015,New Haven,Late - 9 mins
10/30/2015,New Canaan,Late - 17 mins
10/30/2015,New Canaan,Late - 12 mins
10/30/2015,New Haven,Late - 13 mins
10/30/2015,New Haven,Late - 15 mins
10/30/2015,New Haven,Late - 22 mins
10/30/2015,New Haven,Late - 17 mins
10/30/2015,New Haven,Late - 7 mins
10/31/2015,New Haven,Late - 13 mins
10/31/2015,Harlem,Late - 23 mins
10/31/2015,Danbury,Late - 6 mins
10/31/2015,Hudson,Late - 6 mins
10/31/2015,Harlem,Late - 9 mins
11/01/2015,Harlem,Late - 36 mins
11/01/2015,Harlem,Late - 8 mins
11/01/2015,Harlem,Late - 8 mins
11/01/2015,Harlem,Late - 18 mins
11/01/2015,New Haven,Late - 10 mins
11/01/2015,Harlem,Late - 9 mins
11/01/2015,Harlem,Late - 20 mins
11/01/2015,New Haven,Late - 6 mins
11/01/2015,Harlem,Late - 22 mins
11/01/2015,Harlem,Late - 6 mins
11/01/2015,Danbury,Late - 6 mins
11/01/2015,New Canaan,Late - 6 mins
11/01/2015,Harlem,Late - 6 mins
11/01/2015,New Haven,Late - 6 mins
11/01/2015,Hudson,Late - 8 mins
11/01/2015,Hudson,Late - 10 mins
11/01/2015,Hudson,Late - 8 mins
11/01/2015,Harlem,Late - 17 mins
11/02/2015,Harlem,Late - 7 mins
11/02/2015,New Haven,Late - 9 mins
11/02/2015,Harlem,Late - 7 mins
11/02/2015,Harlem,Late - 8 mins
11/02/2015,Harlem,Late - 10 mins
11/02/2015,Harlem,Late - 6 mins
11/02/2015,New Haven,Late - 17 mins
11/02/2015,Harlem,Late - 8 mins
11/02/2015,New Haven,Late - 7 mins
11/02/2015,Hudson,Late - 7 mins
11/02/2015,Danbury,Late - 34 mins
11/02/2015,New Canaan,Late - 7 mins
11/02/2015,Hudson,Late - 8 mins
11/02/2015,New Haven,Late - 6 mins
11/02/2015,New Haven,Late - 9 mins
11/02/2015,New Canaan,Late - 6 mins
11/02/2015,Harlem,Late - 6 mins
11/02/2015,Harlem,Late - 6 mins
11/02/2015,Danbury,Late - 9 mins
11/02/2015,Danbury,Late - 8 mins
11/02/2015,Danbury,Late - 6 mins
11/03/2015,New Canaan,Late - 9 mins
11/03/2015,New Haven,Late - 7 mins
11/03/2015,Harlem,Late - 6 mins
11/03/2015,New Haven,Late - 6 mins
11/03/2015,New Haven,Late - 6 mins
11/03/2015,Hudson,Late - 7 mins
11/03/2015,Danbury,Late - 7 mins
11/03/2015,Danbury,Late - 8 mins
11/03/2015,New Haven,Late - 9 mins
11/03/2015,New Haven,Late - 6 mins
11/03/2015,Danbury,Late - 9 mins
11/03/2015,New Canaan,Late - 6 mins
11/03/2015,New Haven,Late - 13 mins
11/03/2015,Hudson,Late - 6 mins
11/03/2015,New Canaan,Late - 7 mins
11/03/2015,Hudson,Late - 8 mins
11/03/2015,Harlem,Late - 6 mins
11/03/2015,Hudson,Late - 7 mins
11/03/2015,Waterbury,Late - 27 mins
11/04/2015,Harlem,Late - 6 mins
11/04/2015,Harlem,Late - 6 mins
11/04/2015,Hudson,Late - 6 mins
11/04/2015,New Haven,Late - 6 mins
11/04/2015,Danbury,Late - 6 mins
11/04/2015,New Haven,Late - 6 mins
11/04/2015,New Haven,Late - 13 mins
11/04/2015,New Haven,Late - 21 mins
11/04/2015,Harlem,Late - 12 mins
11/04/2015,Harlem,Late - 14 mins
11/04/2015,Harlem,Late - 11 mins
11/04/2015,Harlem,Late - 9 mins
11/04/2015,New Haven,Late - 7 mins
11/04/2015,Harlem,Late - 20 mins
11/04/2015,Danbury,Late - 47 mins
11/04/2015,New Haven,Late - 6 mins
11/04/2015,New Haven,Late - 8 mins
11/04/2015,New Haven,Late - 7 mins
11/04/2015,Harlem,Late - 6 mins
11/04/2015,New Canaan,Late - 6 mins
11/04/2015,New Haven,Late - 13 mins
11/04/2015,New Haven,Canceled
11/04/2015,New Haven,Late - 9 mins
11/04/2015,New Haven,Late - 6 mins
11/04/2015,New Haven,Late - 67 mins
11/05/2015,New Canaan,Late - 6 mins
11/05/2015,New Haven,Late - 6 mins
11/05/2015,Harlem,Late - 18 mins
11/05/2015,Harlem,Late - 26 mins
11/05/2015,Harlem,Late - 13 mins
11/05/2015,Harlem,Terminated
11/05/2015,Harlem,Late - 26 mins
11/05/2015,Harlem,Late - 37 mins
11/05/2015,Harlem,Late - 22 mins
11/05/2015,Harlem,Late - 14 mins
11/05/2015,Harlem,Late - 15 mins
11/05/2015,Harlem,Late - 12 mins
11/05/2015,Hudson,Late - 6 mins
11/05/2015,Harlem,Late - 45 mins
11/05/2015,Harlem,Late - 33 mins
11/05/2015,New Haven,Late - 6 mins
11/05/2015,Harlem,Late - 21 mins
11/05/2015,Harlem,Late - 21 mins
11/05/2015,Harlem,Late - 10 mins
11/05/2015,Harlem,Late - 24 mins
11/05/2015,Harlem,Late - 9 mins
11/05/2015,New Haven,Late - 9 mins
11/05/2015,New Haven,Late - 8 mins
11/05/2015,Harlem,Late - 24 mins
11/05/2015,Harlem,Late - 15 mins
11/05/2015,Harlem,Canceled
11/05/2015,Harlem,Late - 19 mins
11/05/2015,New Haven,Late - 6 mins
11/05/2015,Harlem,Late - 25 mins
11/05/2015,Harlem,Late - 19 mins
11/05/2015,New Haven,Late - 10 mins
11/05/2015,Harlem,Late - 13 mins
11/05/2015,Harlem,Late - 17 mins
11/05/2015,Danbury,Late - 13 mins
11/05/2015,Harlem,Canceled
11/05/2015,Hudson,Late - 6 mins
11/05/2015,New Haven,Late - 9 mins
11/05/2015,Harlem,Late - 23 mins
11/05/2015,Harlem,Late - 10 mins
11/05/2015,New Haven,Late - 7 mins
11/05/2015,Harlem,Late - 7 mins
11/05/2015,New Haven,Late - 8 mins
11/05/2015,Harlem,Late - 8 mins
11/05/2015,Harlem,Canceled
11/05/2015,Harlem,Canceled
11/05/2015,Harlem,Late - 21 mins
11/05/2015,New Haven,Late - 6 mins
11/05/2015,New Canaan,Late - 7 mins
11/05/2015,Hudson,Late - 6 mins
11/05/2015,Harlem,Late - 17 mins
11/05/2015,New Haven,Late - 6 mins
11/05/2015,Hudson,Late - 7 mins
11/05/2015,Harlem,Late - 9 mins
11/05/2015,New Haven,Late - 7 mins
11/05/2015,Harlem,Late - 22 mins
11/05/2015,Harlem,Late - 7 mins
11/05/2015,Harlem,Late - 9 mins
11/05/2015,Harlem,Late - 17 mins
11/05/2015,Harlem,Late - 29 mins
11/05/2015,Harlem,Late - 31 mins
11/05/2015,New Canaan,Late - 6 mins
11/05/2015,New Haven,Late - 9 mins
11/05/2015,Harlem,Late - 10 mins
11/05/2015,Harlem,Canceled
11/05/2015,Harlem,Late - 11 mins
11/05/2015,New Canaan,Late - 7 mins
11/05/2015,Harlem,Canceled
11/05/2015,New Haven,Late - 9 mins
11/05/2015,Harlem,Late - 16 mins
11/05/2015,Harlem,Late - 18 mins
11/05/2015,Harlem,Late - 25 mins
11/05/2015,Harlem,Late - 14 mins
11/05/2015,Harlem,Late - 7 mins
11/05/2015,New Haven,Late - 7 mins
11/05/2015,Harlem,Late - 8 mins
11/05/2015,New Haven,Late - 10 mins
11/05/2015,New Haven,Late - 12 mins
11/05/2015,Harlem,Late - 14 mins
11/05/2015,Harlem,Late - 20 mins
11/05/2015,Harlem,Late - 16 mins
11/05/2015,New Haven,Late - 9 mins
11/05/2015,New Haven,Late - 6 mins
11/05/2015,Harlem,Late - 8 mins
11/05/2015,New Haven,Late - 9 mins
11/05/2015,New Haven,Late - 6 mins
11/05/2015,New Haven,Late - 6 mins
11/05/2015,New Canaan,Late - 8 mins
11/05/2015,New Haven,Late - 10 mins
11/05/2015,Harlem,Late - 6 mins
11/05/2015,New Haven,Late - 11 mins
11/05/2015,New Haven,Late - 13 mins
11/05/2015,Harlem,Late - 13 mins
11/05/2015,New Haven,Late - 6 mins
11/05/2015,Danbury,Late - 19 mins
11/05/2015,Hudson,Late - 6 mins
11/05/2015,Harlem,Late - 6 mins
11/05/2015,New Haven,Late - 7 mins
11/05/2015,New Haven,Late - 14 mins
11/05/2015,New Haven,Late - 6 mins
11/05/2015,Danbury,Late - 9 mins
11/05/2015,Danbury,Late - 11 mins
11/05/2015,New Haven,Late - 10 mins
11/05/2015,Waterbury,Late - 18 mins
11/05/2015,New Haven,Late - 8 mins
11/05/2015,Harlem,Late - 6 mins
11/05/2015,Hudson,Late - 7 mins
11/05/2015,Waterbury,Late - 16 mins
11/05/2015,New Haven,Late - 7 mins
11/05/2015,New Haven,Late - 7 mins
11/05/2015,New Haven,Late - 6 mins
11/05/2015,Waterbury,Late - 7 mins
11/05/2015,Hudson,Late - 7 mins
11/05/2015,New Canaan,Late - 6 mins
11/05/2015,New Canaan,Late - 7 mins
11/05/2015,New Haven,Late - 7 mins
11/05/2015,Harlem,Late - 19 mins
11/05/2015,Harlem,Late - 11 mins
11/05/2015,Harlem,Late - 6 mins
11/05/2015,Harlem,Late - 16 mins
11/05/2015,Harlem,Late - 18 mins
11/05/2015,New Canaan,Late - 7 mins
11/05/2015,Harlem,Late - 8 mins
11/05/2015,Hudson,Terminated
11/05/2015,Hudson,Late - 12 mins
11/05/2015,Hudson,Late - 15 mins
11/05/2015,Hudson,Late - 17 mins
11/05/2015,Hudson,Late - 10 mins
11/05/2015,Hudson,Late - 6 mins
11/06/2015,Hudson,Late - 29 mins
11/06/2015,Hudson,Late - 37 mins
11/06/2015,New Haven,Late - 20 mins
11/06/2015,New Haven,Late - 6 mins
11/06/2015,Harlem,Late - 7 mins
11/06/2015,Danbury,Late - 11 mins
11/06/2015,Harlem,Late - 12 mins
11/06/2015,New Haven,Late - 7 mins
11/06/2015,New Haven,Late - 11 mins
11/06/2015,Harlem,Late - 10 mins
11/06/2015,New Canaan,Late - 7 mins
11/06/2015,Hudson,Late - 6 mins
11/06/2015,New Haven,Late - 7 mins
11/06/2015,New Haven,Late - 10 mins
11/06/2015,New Haven,Late - 10 mins
11/06/2015,New Haven,Late - 6 mins
11/06/2015,New Haven,Late - 10 mins
11/06/2015,Harlem,Late - 6 mins
11/06/2015,New Haven,Late - 6 mins
11/06/2015,New Haven,Late - 21 mins
11/06/2015,New Haven,Late - 6 mins
11/06/2015,New Haven,Late - 7 mins
11/06/2015,Harlem,Late - 6 mins
11/06/2015,Waterbury,Late - 11 mins
11/06/2015,New Haven,Late - 8 mins
11/06/2015,Danbury,Late - 6 mins
11/06/2015,Hudson,Late - 15 mins
11/06/2015,New Canaan,Late - 8 mins
11/06/2015,Waterbury,Late - 23 mins
11/06/2015,Waterbury,Late - 20 mins
11/06/2015,Danbury,Late - 7 mins
11/06/2015,New Haven,Late - 10 mins
11/06/2015,New Haven,Late - 16 mins
11/06/2015,New Haven,Late - 10 mins
11/06/2015,Danbury,Late - 12 mins
11/06/2015,New Haven,Late - 11 mins
11/06/2015,New Haven,Late - 13 mins
11/06/2015,New Haven,Late - 21 mins
11/06/2015,New Haven,Late - 7 mins
11/06/2015,New Haven,Late - 10 mins
11/06/2015,Danbury,Late - 15 mins
11/06/2015,New Haven,Late - 11 mins
11/06/2015,New Haven,Late - 10 mins
11/06/2015,Harlem,Late - 6 mins
11/06/2015,Harlem,Late - 6 mins
11/06/2015,New Canaan,Late - 6 mins
11/06/2015,Harlem,Late - 32 mins
11/06/2015,Harlem,Late - 18 mins
11/06/2015,Hudson,Late - 7 mins
11/06/2015,Harlem,Late - 13 mins
11/06/2015,Danbury,Late - 17 mins
11/06/2015,New Haven,Late - 12 mins
11/06/2015,Harlem,Late - 11 mins
11/06/2015,Harlem,Late - 14 mins
11/06/2015,Harlem,Late - 12 mins
11/06/2015,Hudson,Late - 6 mins
11/06/2015,Harlem,Late - 24 mins
11/06/2015,Harlem,Late - 6 mins
11/06/2015,Harlem,Late - 12 mins
11/06/2015,Danbury,Late - 15 mins
11/06/2015,Harlem,Late - 10 mins
11/06/2015,Harlem,Late - 6 mins
11/06/2015,Danbury,Late - 14 mins
11/06/2015,Harlem,Late - 6 mins
11/06/2015,Harlem,Late - 13 mins
11/06/2015,Hudson,Late - 7 mins
11/06/2015,Harlem,Late - 6 mins
11/06/2015,New Canaan,Late - 9 mins
11/06/2015,Danbury,Late - 12 mins
11/06/2015,Danbury,Late - 9 mins
11/06/2015,Harlem,Late - 6 mins
11/06/2015,New Canaan,Late - 6 mins
11/06/2015,Danbury,Late - 16 mins
11/06/2015,Danbury,Late - 20 mins
11/06/2015,Harlem,Late - 8 mins
11/06/2015,Danbury,Late - 7 mins
11/06/2015,Harlem,Late - 7 mins
11/06/2015,New Haven,Late - 23 mins
11/06/2015,Harlem,Late - 24 mins
11/06/2015,Hudson,Late - 6 mins
11/07/2015,Harlem,Late - 6 mins
11/07/2015,Danbury,Late - 8 mins
11/07/2015,New Canaan,Late - 6 mins
11/07/2015,New Haven,Late - 14 mins
11/07/2015,Hudson,Late - 10 mins
11/07/2015,New Canaan,Late - 6 mins
11/07/2015,Hudson,Late - 10 mins
11/07/2015,Hudson,Late - 15 mins
11/07/2015,Hudson,Late - 15 mins
11/07/2015,New Haven,Late - 6 mins
11/07/2015,Hudson,Late - 9 mins
11/07/2015,New Haven,Late - 9 mins
11/07/2015,Hudson,Late - 15 mins
11/07/2015,Hudson,Late - 11 mins
11/07/2015,Hudson,Late - 8 mins
11/07/2015,Hudson,Late - 12 mins
11/07/2015,Hudson,Late - 8 mins
11/07/2015,Hudson,Late - 9 mins
11/07/2015,Hudson,Late - 9 mins
11/07/2015,Hudson,Late - 25 mins
11/07/2015,Hudson,Late - 11 mins
11/07/2015,New Haven,Late - 6 mins
11/07/2015,Hudson,Late - 6 mins
11/07/2015,Hudson,Late - 14 mins
11/07/2015,Hudson,Late - 13 mins
11/07/2015,Hudson,Late - 20 mins
11/07/2015,Hudson,Late - 15 mins
11/07/2015,Hudson,Late - 19 mins
11/07/2015,Hudson,Late - 11 mins
11/07/2015,Hudson,Late - 7 mins
11/07/2015,Hudson,Late - 16 mins
11/07/2015,Hudson,Late - 10 mins
11/07/2015,Hudson,Late - 11 mins
11/07/2015,New Canaan,Late - 10 mins
11/07/2015,Hudson,Late - 8 mins
11/07/2015,Hudson,Late - 8 mins
11/07/2015,Hudson,Late - 6 mins
11/07/2015,New Haven,Late - 9 mins
11/07/2015,Hudson,Late - 10 mins
11/07/2015,Hudson,Late - 23 mins
11/07/2015,Hudson,Late - 7 mins
11/07/2015,Hudson,Late - 10 mins
11/07/2015,Hudson,Late - 16 mins
11/07/2015,Danbury,Late - 52 mins
11/07/2015,Hudson,Late - 6 mins
11/07/2015,Hudson,Late - 20 mins
11/08/2015,New Haven,Late - 6 mins
11/08/2015,Hudson,Late - 17 mins
11/08/2015,Hudson,Late - 12 mins
11/08/2015,Hudson,Late - 9 mins
11/08/2015,New Haven,Late - 13 mins
11/08/2015,Hudson,Late - 7 mins
11/08/2015,New Canaan,Late - 8 mins
11/08/2015,Hudson,Late - 7 mins
11/08/2015,Hudson,Late - 7 mins
11/08/2015,New Haven,Late - 6 mins
11/08/2015,Hudson,Late - 6 mins
11/08/2015,Hudson,Late - 7 mins
11/08/2015,Harlem,Late - 17 mins
11/08/2015,Hudson,Late - 9 mins
11/08/2015,Harlem,Late - 49 mins
11/08/2015,Hudson,Late - 13 mins
11/08/2015,Hudson,Late - 11 mins
11/08/2015,Hudson,Late - 8 mins
11/08/2015,Hudson,Late - 11 mins
11/08/2015,Harlem,Late - 34 mins
11/08/2015,Hudson,Late - 14 mins
11/08/2015,Hudson,Late - 16 mins
11/08/2015,Hudson,Late - 15 mins
11/08/2015,Hudson,Late - 7 mins
11/08/2015,Hudson,Late - 13 mins
11/08/2015,Harlem,Late - 30 mins
11/08/2015,Hudson,Late - 15 mins
11/08/2015,Hudson,Late - 6 mins
11/08/2015,Harlem,Late - 31 mins
11/08/2015,Hudson,Late - 7 mins
11/08/2015,Hudson,Late - 11 mins
11/08/2015,Hudson,Late - 8 mins
11/08/2015,Hudson,Late - 10 mins
11/08/2015,Danbury,Late - 6 mins
11/08/2015,Hudson,Late - 7 mins
11/08/2015,Hudson,Late - 6 mins
11/08/2015,New Haven,Late - 6 mins
11/08/2015,Hudson,Late - 6 mins
11/08/2015,Hudson,Late - 8 mins
11/09/2015,Hudson,Late - 6 mins
11/09/2015,Hudson,Late - 6 mins
11/09/2015,Harlem,Late - 7 mins
11/09/2015,Harlem,Late - 9 mins
11/09/2015,Harlem,Late - 9 mins
11/09/2015,Hudson,Late - 6 mins
11/09/2015,Harlem,Late - 6 mins
11/09/2015,Hudson,Late - 6 mins
11/09/2015,New Haven,Late - 6 mins
11/09/2015,New Haven,Late - 7 mins
11/09/2015,New Haven,Late - 8 mins
11/09/2015,New Haven,Late - 6 mins
11/09/2015,Danbury,Late - 8 mins
11/09/2015,Harlem,Late - 11 mins
11/09/2015,New Haven,Late - 6 mins
11/09/2015,New Haven,Late - 10 mins
11/09/2015,New Haven,Late - 15 mins
11/09/2015,Hudson,Late - 6 mins
11/09/2015,Harlem,Late - 14 mins
11/09/2015,New Haven,Late - 9 mins
11/09/2015,New Canaan,Late - 11 mins
11/09/2015,New Haven,Late - 8 mins
11/09/2015,Hudson,Late - 6 mins
11/09/2015,Harlem,Late - 6 mins
11/09/2015,Danbury,Late - 11 mins
11/09/2015,Hudson,Late - 7 mins
11/09/2015,Harlem,Late - 6 mins
11/09/2015,Harlem,Late - 6 mins
11/09/2015,New Haven,Late - 7 mins
11/09/2015,New Haven,Late - 9 mins
11/09/2015,Hudson,Late - 9 mins
11/09/2015,New Haven,Late - 9 mins
11/09/2015,Harlem,Late - 8 mins
11/09/2015,Hudson,Late - 10 mins
11/09/2015,Hudson,Late - 7 mins
11/09/2015,Harlem,Late - 7 mins
11/09/2015,Hudson,Late - 9 mins
11/09/2015,Harlem,Late - 6 mins
11/09/2015,Harlem,Late - 9 mins
11/09/2015,Harlem,Late - 8 mins
11/09/2015,Harlem,Late - 6 mins
11/09/2015,Harlem,Late - 9 mins
11/09/2015,Harlem,Late - 8 mins
11/09/2015,New Haven,Late - 23 mins
11/09/2015,Waterbury,Late - 16 mins
11/09/2015,Harlem,Late - 7 mins
11/09/2015,Harlem,Late - 6 mins
11/09/2015,Harlem,Late - 9 mins
11/09/2015,Harlem,Late - 8 mins
11/09/2015,Hudson,Terminated
11/09/2015,Hudson,Late - 14 mins
11/09/2015,Hudson,Late - 35 mins
11/09/2015,New Haven,Terminated
11/09/2015,Hudson,Late - 9 mins
11/09/2015,New Haven,Late - 13 mins
11/09/2015,Danbury,Late - 14 mins
11/10/2015,Hudson,Terminated
11/10/2015,Hudson,Late - 29 mins
11/10/2015,Hudson,Late - 9 mins
11/10/2015,Harlem,Late - 11 mins
11/10/2015,New Haven,Late - 9 mins
11/10/2015,New Haven,Late - 7 mins
11/10/2015,Hudson,Late - 12 mins
11/10/2015,Harlem,Late - 7 mins
11/10/2015,Hudson,Late - 8 mins
11/10/2015,New Haven,Late - 8 mins
11/10/2015,Hudson,Late - 6 mins
11/10/2015,Harlem,Late - 6 mins
11/10/2015,New Canaan,Late - 7 mins
11/10/2015,New Haven,Late - 7 mins
11/10/2015,Harlem,Late - 6 mins
11/10/2015,New Haven,Late - 8 mins
11/10/2015,Hudson,Late - 7 mins
11/10/2015,Hudson,Late - 15 mins
11/10/2015,New Haven,Late - 9 mins
11/10/2015,New Haven,Late - 6 mins
11/10/2015,New Haven,Late - 10 mins
11/10/2015,Hudson,Late - 8 mins
11/10/2015,New Haven,Late - 6 mins
11/10/2015,Hudson,Late - 10 mins
11/10/2015,Harlem,Late - 6 mins
11/10/2015,Hudson,Late - 7 mins
11/10/2015,Harlem,Late - 9 mins
11/10/2015,Harlem,Late - 10 mins
11/10/2015,New Haven,Late - 7 mins
11/10/2015,New Haven,Late - 8 mins
11/10/2015,New Haven,Late - 6 mins
11/10/2015,Danbury,Late - 7 mins
11/10/2015,Harlem,Late - 7 mins
11/10/2015,Danbury,Late - 18 mins
11/10/2015,Harlem,Late - 31 mins
11/10/2015,Harlem,Late - 8 mins
11/10/2015,New Haven,Late - 11 mins
11/10/2015,New Haven,Late - 9 mins
11/10/2015,Harlem,Late - 6 mins
11/10/2015,Danbury,Late - 8 mins
11/10/2015,Hudson,Late - 6 mins
11/10/2015,New Haven,Late - 8 mins
11/10/2015,Harlem,Late - 11 mins
11/10/2015,Hudson,Late - 6 mins
11/10/2015,Waterbury,Late - 7 mins
11/10/2015,Harlem,Late - 7 mins
11/10/2015,Harlem,Late - 6 mins
11/10/2015,New Haven,Late - 13 mins
11/10/2015,Harlem,Late - 6 mins
11/10/2015,New Haven,Late - 7 mins
11/10/2015,Harlem,Late - 14 mins
11/10/2015,New Haven,Late - 10 mins
11/10/2015,New Haven,Late - 9 mins
11/10/2015,New Haven,Late - 10 mins
11/10/2015,Harlem,Late - 14 mins
11/10/2015,New Haven,Late - 12 mins
11/10/2015,Harlem,Late - 10 mins
11/10/2015,Harlem,Late - 8 mins
11/10/2015,Harlem,Late - 9 mins
11/10/2015,Harlem,Late - 11 mins
11/10/2015,New Haven,Late - 8 mins
11/10/2015,Harlem,Late - 13 mins
11/10/2015,New Haven,Late - 7 mins
11/10/2015,New Haven,Late - 9 mins
11/10/2015,Harlem,Late - 15 mins
11/10/2015,New Haven,Late - 9 mins
11/10/2015,New Haven,Late - 8 mins
11/10/2015,Harlem,Late - 10 mins
11/10/2015,Harlem,Late - 13 mins
11/10/2015,Hudson,Late - 7 mins
11/10/2015,New Canaan,Late - 10 mins
11/10/2015,New Haven,Late - 9 mins
11/10/2015,New Haven,Late - 8 mins
11/10/2015,Harlem,Late - 10 mins
11/10/2015,New Haven,Late - 8 mins
11/10/2015,Hudson,Late - 6 mins
11/10/2015,New Haven,Late - 6 mins
11/10/2015,Hudson,Late - 6 mins
11/10/2015,New Haven,Late - 17 mins
11/10/2015,Harlem,Late - 6 mins
11/10/2015,Harlem,Late - 6 mins
11/10/2015,New Haven,Late - 6 mins
11/10/2015,New Canaan,Late - 6 mins
11/10/2015,Harlem,Late - 22 mins
11/10/2015,Harlem,Late - 9 mins
11/10/2015,Hudson,Late - 9 mins
11/10/2015,New Haven,Late - 34 mins
11/10/2015,New Canaan,Late - 11 mins
11/10/2015,Hudson,Late - 7 mins
11/10/2015,Harlem,Late - 6 mins
11/10/2015,Hudson,Late - 12 mins
11/10/2015,New Haven,Late - 8 mins
11/10/2015,New Haven,Late - 7 mins
11/10/2015,New Haven,Late - 17 mins
11/10/2015,Harlem,Late - 6 mins
11/10/2015,Harlem,Late - 22 mins
11/10/2015,Harlem,Late - 14 mins
11/10/2015,New Canaan,Late - 14 mins
11/10/2015,New Haven,Late - 11 mins
11/10/2015,Harlem,Late - 14 mins
11/10/2015,Hudson,Late - 9 mins
11/10/2015,Danbury,Canceled
11/10/2015,New Haven,Late - 15 mins
11/10/2015,Hudson,Late - 6 mins
11/10/2015,New Canaan,Late - 16 mins
11/10/2015,New Haven,Late - 7 mins
11/10/2015,New Haven,Late - 12 mins
11/10/2015,Harlem,Late - 6 mins
11/10/2015,Harlem,Late - 13 mins
11/10/2015,New Canaan,Late - 9 mins
11/10/2015,Hudson,Late - 12 mins
11/10/2015,New Haven,Late - 7 mins
11/10/2015,Hudson,Late - 7 mins
11/10/2015,Hudson,Late - 7 mins
11/10/2015,New Haven,Late - 20 mins
11/10/2015,New Haven,Late - 10 mins
11/10/2015,Harlem,Late - 19 mins
11/10/2015,New Haven,Late - 13 mins
11/10/2015,Hudson,Late - 8 mins
11/10/2015,Hudson,Late - 6 mins
11/10/2015,Hudson,Late - 6 mins
11/10/2015,New Haven,Late - 10 mins
11/10/2015,Harlem,Late - 14 mins
11/10/2015,Harlem,Late - 12 mins
11/10/2015,New Haven,Late - 18 mins
11/10/2015,New Canaan,Late - 13 mins
11/10/2015,Danbury,Late - 9 mins
11/10/2015,New Haven,Late - 6 mins
11/10/2015,New Haven,Late - 10 mins
11/10/2015,Harlem,Late - 13 mins
11/10/2015,New Haven,Late - 9 mins
11/10/2015,Danbury,Late - 8 mins
11/10/2015,Hudson,Late - 6 mins
11/10/2015,New Haven,Late - 8 mins
11/10/2015,Harlem,Late - 8 mins
11/10/2015,Hudson,Late - 6 mins
11/10/2015,New Haven,Late - 12 mins
11/10/2015,New Canaan,Late - 14 mins
11/10/2015,New Haven,Late - 6 mins
11/10/2015,New Haven,Late - 9 mins
11/10/2015,Harlem,Late - 14 mins
11/10/2015,New Haven,Late - 6 mins
11/10/2015,Harlem,Late - 9 mins
11/10/2015,Harlem,Late - 44 mins
11/10/2015,New Canaan,Late - 10 mins
11/10/2015,New Haven,Late - 11 mins
11/10/2015,New Canaan,Late - 19 mins
11/10/2015,Hudson,Late - 6 mins
11/10/2015,New Haven,Late - 13 mins
11/10/2015,Harlem,Late - 21 mins
11/10/2015,Hudson,Late - 8 mins
11/10/2015,Hudson,Late - 8 mins
11/10/2015,Harlem,Late - 20 mins
11/10/2015,Danbury,Late - 14 mins
11/10/2015,Harlem,Late - 8 mins
11/10/2015,New Haven,Late - 10 mins
11/10/2015,Harlem,Late - 9 mins
11/10/2015,Harlem,Late - 6 mins
11/10/2015,Hudson,Late - 15 mins
11/10/2015,Danbury,Late - 12 mins
11/10/2015,Harlem,Late - 6 mins
11/10/2015,New Canaan,Late - 13 mins
11/10/2015,Danbury,Late - 6 mins
11/10/2015,New Haven,Late - 6 mins
11/10/2015,New Haven,Late - 12 mins
11/10/2015,Hudson,Late - 10 mins
11/10/2015,Hudson,Late - 10 mins
11/10/2015,New Haven,Late - 7 mins
11/10/2015,Harlem,Late - 12 mins
11/10/2015,New Canaan,Late - 8 mins
11/10/2015,New Haven,Late - 18 mins
11/10/2015,Harlem,Late - 12 mins
11/10/2015,Harlem,Late - 9 mins
11/10/2015,Harlem,Late - 34 mins
11/10/2015,New Haven,Late - 9 mins
11/10/2015,New Canaan,Late - 6 mins
11/10/2015,New Haven,Late - 7 mins
11/10/2015,Harlem,Late - 6 mins
11/10/2015,New Canaan,Late - 7 mins
11/10/2015,Harlem,Late - 13 mins
11/10/2015,Harlem,Late - 9 mins
11/10/2015,Hudson,Late - 8 mins
11/10/2015,Harlem,Late - 8 mins
11/10/2015,Danbury,Late - 6 mins
11/10/2015,New Haven,Late - 12 mins
11/10/2015,Hudson,Late - 7 mins
11/10/2015,Hudson,Late - 7 mins
11/10/2015,Harlem,Late - 14 mins
11/10/2015,Harlem,Late - 12 mins
11/10/2015,Harlem,Late - 7 mins
11/10/2015,New Haven,Late - 8 mins
11/10/2015,New Haven,Late - 8 mins
11/10/2015,Hudson,Late - 12 mins
11/11/2015,Harlem,Late - 8 mins
11/11/2015,Danbury,Late - 11 mins
11/11/2015,Hudson,Late - 6 mins
11/11/2015,Harlem,Late - 36 mins
11/11/2015,New Haven,Terminated
11/11/2015,Hudson,Late - 12 mins
11/11/2015,Harlem,Late - 6 mins
11/11/2015,New Haven,Late - 51 mins
11/11/2015,Harlem,Late - 41 mins
11/11/2015,New Haven,Late - 12 mins
