12/29/2010,West Hempstead,Canceled
12/29/2010,Babylon,Late - 9 mins
12/29/2010,Babylon,Late - 6 mins
12/29/2010,Ronk. (greenpt.),Late - 14 mins
12/29/2010,Hempstead,Late - 14 mins
12/29/2010,Hunt. Hicks.,Late - 16 mins
12/29/2010,Port Washington,Late - 13 mins
12/29/2010,Ronk. (greenpt.),Late - 13 mins
12/29/2010,Long Beach,Late - 7 mins
12/29/2010,Far Rockaway,Late - 8 mins
12/29/2010,Babylon,Late - 9 mins
12/29/2010,Hempstead,Canceled
12/29/2010,Oyster Bay,Late - 18 mins
12/29/2010,Hunt. Hicks.,Late - 7 mins
12/29/2010,Far Rockaway,Canceled
12/29/2010,Ronk. (greenpt.),Late - 7 mins
12/29/2010,Port Washington,Late - 10 mins
12/29/2010,Port Washington,Canceled
12/29/2010,Oyster Bay,Canceled
12/29/2010,Babylon,Canceled
12/29/2010,Babylon,Late - 12 mins
12/29/2010,Ronk. (greenpt.),Late - 14 mins
12/29/2010,Port Jefferson,Late - 7 mins
12/29/2010,Port Washington,Late - 12 mins
12/29/2010,Babylon,Late - 7 mins
12/29/2010,Ronk. (greenpt.),Late - 11 mins
12/29/2010,Ronk. (greenpt.),Late - 19 mins
12/29/2010,Oyster Bay,Late - 8 mins
12/29/2010,Babylon,Canceled
12/29/2010,Babylon,Late - 6 mins
12/29/2010,Port Washington,Late - 7 mins
12/29/2010,Far Rockaway,Late - 10 mins
12/29/2010,Babylon,Late - 13 mins
12/29/2010,Hempstead,Late - 14 mins
12/29/2010,Port Washington,Canceled
12/29/2010,Port Washington,Late - 8 mins
12/29/2010,Ronk. (greenpt.),Late - 21 mins
12/29/2010,Hunt. Hicks.,Late - 16 mins
12/29/2010,Far Rockaway,Canceled
12/29/2010,Babylon,Late - 11 mins
12/29/2010,Long Beach,Canceled
12/29/2010,Hunt. Hicks.,Late - 10 mins
12/29/2010,Port Washington,Late - 7 mins
12/29/2010,Long Beach,Late - 16 mins
12/29/2010,Oyster Bay,Late - 11 mins
12/29/2010,West Hempstead,Canceled
12/29/2010,Babylon,Canceled
12/29/2010,Babylon,Late - 15 mins
12/29/2010,Far Rockaway,Late - 9 mins
12/29/2010,Ronk. (greenpt.),Late - 17 mins
12/29/2010,Port Washington,Late - 7 mins
12/29/2010,Port Jefferson,Late - 20 mins
12/29/2010,Port Washington,Late - 10 mins
12/29/2010,Port Washington,Late - 6 mins
12/29/2010,Babylon,Late - 7 mins
12/29/2010,Hunt. Hicks.,Late - 15 mins
12/29/2010,Babylon,Canceled
12/29/2010,Ronk. (greenpt.),Late - 14 mins
12/29/2010,Far Rockaway,Late - 8 mins
12/29/2010,Port Washington,Late - 10 mins
12/29/2010,Port Washington,Late - 7 mins
12/29/2010,Hempstead,Canceled
12/29/2010,Hunt. Hicks.,Late - 8 mins
12/29/2010,Montauk,Late - 11 mins
12/29/2010,Port Washington,Late - 8 mins
12/29/2010,Port Washington,Late - 9 mins
12/29/2010,Babylon,Late - 18 mins
12/29/2010,Hempstead,Late - 18 mins
12/29/2010,Ronk. (greenpt.),Late - 24 mins
12/29/2010,Port Washington,Late - 8 mins
12/29/2010,Ronk. (greenpt.),Late - 19 mins
12/29/2010,Long Beach,Late - 6 mins
12/29/2010,Babylon,Late - 18 mins
12/29/2010,Hunt. Hicks.,Late - 16 mins
12/29/2010,Oyster Bay,Late - 6 mins
12/29/2010,Far Rockaway,Late - 10 mins
12/29/2010,Port Jefferson,Late - 23 mins
12/29/2010,Port Jefferson,Late - 24 mins
12/29/2010,Long Beach,Late - 8 mins
12/29/2010,West Hempstead,Late - 16 mins
12/29/2010,Ronk. (greenpt.),Partially Canceled
12/29/2010,Montauk,Late - 18 mins
12/29/2010,West Hempstead,Late - 7 mins
12/29/2010,Ronk. (greenpt.),Late - 14 mins
12/29/2010,Port Jefferson,Late - 6 mins
12/29/2010,Port Jefferson,Late - 7 mins
12/29/2010,Ronk. (greenpt.),Late - 6 mins
12/29/2010,Oyster Bay,Late - 19 mins
12/29/2010,Babylon,Late - 9 mins
12/29/2010,Ronk. (greenpt.),Late - 9 mins
12/29/2010,Ronk. (greenpt.),Late - 15 mins
12/29/2010,Babylon,Late - 11 mins
12/29/2010,Hunt. Hicks.,Late - 7 mins
12/29/2010,Ronk. (greenpt.),Late - 18 mins
12/29/2010,Ronk. (greenpt.),Late - 14 mins
12/29/2010,Babylon,Late - 6 mins
12/29/2010,Long Beach,Late - 9 mins
12/29/2010,Babylon,Late - 8 mins
12/29/2010,Port Jefferson,Late - 10 mins
12/29/2010,Ronk. (greenpt.),Late - 15 mins
12/29/2010,Babylon,Late - 6 mins
12/29/2010,Long Beach,Late - 6 mins
12/29/2010,Babylon,Late - 13 mins
12/29/2010,West Hempstead,Late - 8 mins
12/29/2010,Ronk. (greenpt.),Late - 11 mins
12/29/2010,Far Rockaway,Late - 8 mins
12/29/2010,Babylon,Late - 10 mins
12/29/2010,Oyster Bay,Late - 11 mins
12/29/2010,Ronk. (greenpt.),Late - 11 mins
12/29/2010,Babylon,Late - 7 mins
12/29/2010,Long Beach,Late - 9 mins
12/29/2010,Ronk. (greenpt.),Late - 6 mins
12/29/2010,Babylon,Late - 8 mins
12/29/2010,Hempstead,Late - 10 mins
12/29/2010,Hunt. Hicks.,Late - 8 mins
12/29/2010,West Hempstead,Late - 7 mins
12/29/2010,Montauk,Late - 14 mins
12/29/2010,Babylon,Late - 7 mins
12/29/2010,Babylon,Late - 7 mins
12/29/2010,Ronk. (greenpt.),Canceled
12/29/2010,Babylon,Late - 7 mins
12/29/2010,Long Beach,Late - 9 mins
12/29/2010,Babylon,Late - 10 mins
12/29/2010,Ronk. (greenpt.),Late - 8 mins
12/29/2010,Hunt. Hicks.,Late - 7 mins
12/29/2010,Babylon,Late - 14 mins
12/29/2010,Babylon,Late - 11 mins
12/29/2010,Ronk. (greenpt.),Late - 7 mins
12/29/2010,Babylon,Late - 10 mins
12/29/2010,Babylon,Late - 6 mins
12/29/2010,West Hempstead,Late - 10 mins
12/29/2010,Babylon,Late - 8 mins
12/29/2010,Hunt. Hicks.,Late - 7 mins
12/29/2010,Ronk. (greenpt.),Late - 6 mins
12/29/2010,Babylon,Late - 17 mins
12/29/2010,Montauk,Late - 25 mins
12/29/2010,Babylon,Late - 6 mins
12/29/2010,Hempstead,Late - 11 mins
12/29/2010,Montauk,Late - 7 mins
12/29/2010,Babylon,Late - 8 mins
12/29/2010,Far Rockaway,Late - 7 mins
12/29/2010,Hempstead,Late - 7 mins
12/29/2010,Babylon,Late - 8 mins
12/29/2010,Port Washington,Late - 9 mins
12/29/2010,West Hempstead,Late - 8 mins
12/29/2010,Montauk,Late - 19 mins
12/29/2010,Babylon,Late - 6 mins
12/29/2010,Montauk,Late - 17 mins
12/29/2010,Port Washington,Late - 7 mins
12/29/2010,Ronk. (greenpt.),Late - 17 mins
12/29/2010,Port Jefferson,Late - 19 mins
12/30/2010,Ronk. (greenpt.),Late - 7 mins
12/30/2010,Long Beach,Late - 9 mins
12/30/2010,Babylon,Late - 10 mins
12/30/2010,Hempstead,Late - 8 mins
12/30/2010,Long Beach,Late - 18 mins
12/30/2010,Hunt. Hicks.,Late - 13 mins
12/30/2010,Babylon,Late - 21 mins
12/30/2010,Ronk. (greenpt.),Late - 8 mins
12/30/2010,Hempstead,Late - 25 mins
12/30/2010,Port Jefferson,Late - 6 mins
12/30/2010,Montauk,Late - 12 mins
12/30/2010,Far Rockaway,Late - 8 mins
12/30/2010,Hunt. Hicks.,Late - 6 mins
12/30/2010,West Hempstead,Late - 6 mins
12/30/2010,Ronk. (greenpt.),Late - 7 mins
12/30/2010,Babylon,Late - 6 mins
12/30/2010,Babylon,Late - 10 mins
12/30/2010,Ronk. (greenpt.),Late - 6 mins
12/30/2010,Babylon,Late - 9 mins
12/30/2010,Ronk. (greenpt.),Late - 10 mins
12/30/2010,Babylon,Late - 15 mins
12/30/2010,Ronk. (greenpt.),Late - 9 mins
12/30/2010,Hunt. Hicks.,Late - 8 mins
12/30/2010,Babylon,Late - 9 mins
12/30/2010,West Hempstead,Late - 10 mins
12/30/2010,Babylon,Late - 11 mins
12/30/2010,Oyster Bay,Canceled
12/30/2010,Ronk. (greenpt.),Late - 46 mins
12/30/2010,Port Jefferson,Late - 9 mins
12/30/2010,Hunt. Hicks.,Late - 6 mins
12/30/2010,Ronk. (greenpt.),Late - 12 mins
12/30/2010,Oyster Bay,Partially Canceled
12/30/2010,Hunt. Hicks.,Late - 11 mins
12/30/2010,Oyster Bay,Partially Canceled
12/30/2010,Ronk. (greenpt.),Late - 7 mins
12/30/2010,Ronk. (greenpt.),Late - 8 mins
12/30/2010,Oyster Bay,Late - 17 mins
12/30/2010,Babylon,Late - 6 mins
12/30/2010,Ronk. (greenpt.),Late - 7 mins
12/30/2010,Oyster Bay,Late - 21 mins
12/30/2010,Oyster Bay,Late - 32 mins
12/30/2010,Hunt. Hicks.,Late - 6 mins
12/30/2010,Ronk. (greenpt.),Late - 7 mins
12/30/2010,Babylon,Late - 7 mins
12/30/2010,Oyster Bay,Late - 25 mins
12/30/2010,Babylon,Late - 52 mins
12/30/2010,Hunt. Hicks.,Late - 8 mins
12/30/2010,Babylon,Late - 7 mins
12/30/2010,Port Washington,Late - 6 mins
12/30/2010,Babylon,Late - 19 mins
12/30/2010,Ronk. (greenpt.),Late - 9 mins
12/30/2010,Far Rockaway,Late - 16 mins
12/30/2010,Babylon,Late - 11 mins
12/30/2010,Babylon,Late - 11 mins
12/30/2010,Long Beach,Late - 12 mins
12/30/2010,Far Rockaway,Late - 10 mins
12/30/2010,Babylon,Late - 16 mins
12/30/2010,Montauk,Late - 52 mins
12/30/2010,Montauk,Late - 9 mins
12/30/2010,Babylon,Late - 9 mins
12/30/2010,Ronk. (greenpt.),Canceled
12/30/2010,Babylon,Late - 9 mins
12/30/2010,Babylon,Late - 8 mins
12/30/2010,Far Rockaway,Late - 8 mins
12/30/2010,Oyster Bay,Late - 19 mins
12/30/2010,Port Washington,Late - 6 mins
12/30/2010,Montauk,Late - 9 mins
12/30/2010,Hunt. Hicks.,Late - 8 mins
12/30/2010,Port Washington,Late - 8 mins
12/30/2010,Port Washington,Late - 7 mins
12/30/2010,Babylon,Late - 11 mins
12/31/2010,Ronk. (greenpt.),Late - 11 mins
12/31/2010,Babylon,Late - 8 mins
12/31/2010,Babylon,Late - 14 mins
12/31/2010,Montauk,Late - 62 mins
12/31/2010,Montauk,Late - 51 mins
12/31/2010,Montauk,Late - 29 mins
12/31/2010,Montauk,Late - 21 mins
12/31/2010,Montauk,Canceled
12/31/2010,Ronk. (greenpt.),Late - 6 mins
12/31/2010,Far Rockaway,Late - 10 mins
12/31/2010,Ronk. (greenpt.),Late - 7 mins
12/31/2010,Hunt. Hicks.,Late - 7 mins
12/31/2010,Oyster Bay,Late - 6 mins
12/31/2010,Babylon,Late - 8 mins
12/31/2010,Ronk. (greenpt.),Partially Canceled
12/31/2010,Ronk. (greenpt.),Partially Canceled
12/31/2010,Babylon,Late - 10 mins
12/31/2010,Ronk. (greenpt.),Partially Canceled
12/31/2010,Ronk. (greenpt.),Canceled
12/31/2010,Ronk. (greenpt.),Partially Canceled
12/31/2010,Montauk,Late - 8 mins
12/31/2010,Babylon,Late - 10 mins
12/31/2010,Babylon,Late - 9 mins
12/31/2010,Ronk. (greenpt.),Partially Canceled
12/31/2010,Far Rockaway,Late - 7 mins
12/31/2010,Ronk. (greenpt.),Partially Canceled
12/31/2010,Ronk. (greenpt.),Partially Canceled
12/31/2010,Hunt. Hicks.,Late - 8 mins
12/31/2010,Ronk. (greenpt.),Partially Canceled
12/31/2010,Long Beach,Late - 8 mins
12/31/2010,Babylon,Late - 7 mins
12/31/2010,Ronk. (greenpt.),Late - 51 mins
12/31/2010,Hunt. Hicks.,Late - 6 mins
12/31/2010,Hunt. Hicks.,Late - 7 mins
12/31/2010,West Hempstead,Late - 7 mins
12/31/2010,Babylon,Late - 9 mins
12/31/2010,Ronk. (greenpt.),Canceled
12/31/2010,Ronk. (greenpt.),Late - 31 mins
12/31/2010,Ronk. (greenpt.),Canceled
12/31/2010,Ronk. (greenpt.),Late - 11 mins
12/31/2010,Hunt. Hicks.,Late - 8 mins
12/31/2010,Babylon,Late - 8 mins
12/31/2010,Ronk. (greenpt.),Late - 51 mins
12/31/2010,Ronk. (greenpt.),Late - 27 mins
12/31/2010,Babylon,Late - 9 mins
12/31/2010,Ronk. (greenpt.),Late - 18 mins
12/31/2010,Long Beach,Late - 6 mins
12/31/2010,Ronk. (greenpt.),Late - 23 mins
12/31/2010,Babylon,Late - 10 mins
12/31/2010,Port Washington,Late - 10 mins
12/31/2010,Port Washington,Late - 15 mins
12/31/2010,Port Washington,Late - 9 mins
12/31/2010,Port Washington,Late - 6 mins
12/31/2010,Port Jefferson,Late - 22 mins
12/31/2010,Port Jefferson,Late - 50 mins
12/31/2010,Port Jefferson,Late - 21 mins
01/01/2011,Hunt. Hicks.,Late - 37 mins
01/01/2011,Ronk. (greenpt.),Late - 14 mins
01/01/2011,Ronk. (greenpt.),Late - 17 mins
01/01/2011,Port Jefferson,Late - 19 mins
01/01/2011,Montauk,Late - 12 mins
01/01/2011,Ronk. (greenpt.),Late - 14 mins
01/01/2011,Montauk,Late - 13 mins
01/01/2011,Ronk. (greenpt.),Late - 25 mins
01/01/2011,Port Jefferson,Late - 24 mins
01/01/2011,Montauk,Canceled
01/01/2011,Montauk,Canceled
01/01/2011,Montauk,Canceled
01/01/2011,Montauk,Partially Canceled
01/01/2011,Babylon,Late - 11 mins
01/01/2011,Montauk,Partially Canceled
01/01/2011,Montauk,Partially Canceled
01/01/2011,Montauk,Partially Canceled
01/01/2011,Montauk,Partially Canceled
01/01/2011,Montauk,Partially Canceled
01/01/2011,Montauk,Partially Canceled
01/01/2011,Montauk,Partially Canceled
01/01/2011,Montauk,Partially Canceled
01/01/2011,Hunt. Hicks.,Partially Canceled
01/01/2011,Montauk,Late - 13 mins
01/01/2011,Montauk,Late - 12 mins
01/01/2011,Montauk,Late - 15 mins
01/01/2011,Montauk,Late - 21 mins
01/02/2011,Babylon,Late - 6 mins
01/02/2011,Hempstead,Late - 32 mins
01/02/2011,Hunt. Hicks.,Late - 10 mins
01/02/2011,Hunt. Hicks.,Late - 9 mins
01/02/2011,Port Jefferson,Late - 22 mins
01/02/2011,Hunt. Hicks.,Late - 10 mins
01/02/2011,Port Jefferson,Late - 8 mins
01/02/2011,Port Jefferson,Late - 59 mins
01/02/2011,Hunt. Hicks.,Late - 10 mins
01/02/2011,Hunt. Hicks.,Late - 13 mins
01/02/2011,Port Jefferson,Late - 34 mins
01/02/2011,Port Jefferson,Late - 7 mins
01/02/2011,Montauk,Late - 10 mins
01/02/2011,Long Beach,Late - 9 mins
01/02/2011,Port Jefferson,Late - 7 mins
01/03/2011,Far Rockaway,Late - 7 mins
01/03/2011,Hunt. Hicks.,Late - 6 mins
01/03/2011,Ronk. (greenpt.),Late - 7 mins
01/03/2011,Ronk. (greenpt.),Late - 7 mins
01/03/2011,Hempstead,Late - 15 mins
01/03/2011,Hunt. Hicks.,Late - 10 mins
01/03/2011,Oyster Bay,Late - 9 mins
01/03/2011,Port Jefferson,Late - 8 mins
01/04/2011,Port Jefferson,Late - 11 mins
01/04/2011,Montauk,Late - 8 mins
01/04/2011,Hunt. Hicks.,Late - 8 mins
01/04/2011,Montauk,Late - 9 mins
01/04/2011,Ronk. (greenpt.),Late - 6 mins
01/04/2011,Ronk. (greenpt.),Late - 11 mins
01/04/2011,Ronk. (greenpt.),Late - 11 mins
01/04/2011,Ronk. (greenpt.),Late - 8 mins
01/04/2011,Ronk. (greenpt.),Late - 6 mins
01/04/2011,Ronk. (greenpt.),Late - 7 mins
01/04/2011,Ronk. (greenpt.),Late - 31 mins
01/04/2011,Ronk. (greenpt.),Late - 21 mins
01/04/2011,Ronk. (greenpt.),Late - 7 mins
01/04/2011,Ronk. (greenpt.),Canceled
01/04/2011,Oyster Bay,Late - 7 mins
01/04/2011,Ronk. (greenpt.),Late - 7 mins
01/05/2011,Hunt. Hicks.,Late - 8 mins
01/05/2011,Hunt. Hicks.,Late - 7 mins
01/05/2011,Ronk. (greenpt.),Late - 9 mins
01/05/2011,Babylon,Late - 7 mins
01/05/2011,Far Rockaway,Late - 6 mins
01/05/2011,Port Washington,Late - 6 mins
01/05/2011,Long Beach,Late - 14 mins
01/05/2011,Port Jefferson,Late - 8 mins
01/06/2011,Babylon,Late - 12 mins
01/06/2011,Babylon,Late - 11 mins
01/06/2011,Babylon,Late - 9 mins
01/06/2011,Babylon,Canceled
01/06/2011,Babylon,Late - 8 mins
01/06/2011,Babylon,Late - 29 mins
01/06/2011,Babylon,Partially Canceled
01/06/2011,Babylon,Late - 22 mins
01/06/2011,Babylon,Canceled
01/06/2011,Babylon,Late - 10 mins
01/06/2011,Hempstead,Late - 11 mins
01/06/2011,Babylon,Late - 9 mins
01/06/2011,Babylon,Late - 7 mins
01/06/2011,Babylon,Late - 8 mins
01/06/2011,Far Rockaway,Late - 9 mins
01/06/2011,Babylon,Late - 8 mins
01/06/2011,Hempstead,Late - 7 mins
01/06/2011,Babylon,Late - 7 mins
01/06/2011,Port Jefferson,Late - 8 mins
01/07/2011,Babylon,Late - 10 mins
01/07/2011,Babylon,Late - 7 mins
01/07/2011,Montauk,Late - 10 mins
01/07/2011,Hunt. Hicks.,Late - 9 mins
01/07/2011,Hempstead,Late - 8 mins
01/07/2011,Babylon,Late - 7 mins
01/07/2011,Oyster Bay,Late - 6 mins
01/07/2011,Hempstead,Late - 7 mins
01/07/2011,Montauk,Late - 6 mins
01/07/2011,Montauk,Late - 15 mins
01/07/2011,Babylon,Late - 9 mins
01/07/2011,Ronk. (greenpt.),Late - 7 mins
01/07/2011,Babylon,Late - 11 mins
01/07/2011,Hunt. Hicks.,Late - 9 mins
01/07/2011,Babylon,Late - 6 mins
01/07/2011,Babylon,Late - 10 mins
01/07/2011,Babylon,Late - 7 mins
01/07/2011,Oyster Bay,Late - 10 mins
01/07/2011,Port Jefferson,Late - 8 mins
01/07/2011,Montauk,Late - 10 mins
01/07/2011,Babylon,Late - 16 mins
01/07/2011,Babylon,Late - 12 mins
01/07/2011,Hempstead,Late - 9 mins
01/07/2011,Montauk,Late - 18 mins
01/07/2011,Port Washington,Late - 6 mins
01/07/2011,Babylon,Late - 7 mins
01/07/2011,Babylon,Late - 7 mins
01/07/2011,Port Washington,Late - 8 mins
01/07/2011,Babylon,Late - 10 mins
01/07/2011,Port Washington,Late - 8 mins
01/07/2011,Oyster Bay,Late - 7 mins
01/07/2011,Port Washington,Late - 7 mins
01/07/2011,Far Rockaway,Late - 7 mins
01/07/2011,Port Jefferson,Late - 12 mins
01/07/2011,Hunt. Hicks.,Late - 9 mins
01/07/2011,Babylon,Late - 7 mins
01/07/2011,Port Jefferson,Late - 10 mins
01/07/2011,Port Washington,Late - 7 mins
01/07/2011,Port Jefferson,Late - 7 mins
01/07/2011,Long Beach,Late - 33 mins
01/08/2011,Long Beach,Late - 12 mins
01/08/2011,Far Rockaway,Late - 6 mins
01/08/2011,Port Washington,Late - 10 mins
01/08/2011,Port Jefferson,Late - 10 mins
01/08/2011,Babylon,Late - 12 mins
01/08/2011,Hempstead,Late - 12 mins
01/08/2011,Oyster Bay,Late - 14 mins
01/08/2011,Babylon,Late - 11 mins
01/08/2011,Port Washington,Late - 10 mins
01/09/2011,Ronk. (greenpt.),Late - 11 mins
01/09/2011,Ronk. (greenpt.),Late - 23 mins
01/09/2011,Ronk. (greenpt.),Late - 24 mins
01/09/2011,Ronk. (greenpt.),Late - 17 mins
01/09/2011,Ronk. (greenpt.),Late - 20 mins
01/09/2011,Ronk. (greenpt.),Late - 17 mins
01/09/2011,Port Jefferson,Late - 12 mins
01/09/2011,Hunt. Hicks.,Late - 11 mins
01/09/2011,Port Jefferson,Canceled
01/09/2011,Port Jefferson,Canceled
01/09/2011,Babylon,Late - 10 mins
01/09/2011,Hunt. Hicks.,Late - 12 mins
01/09/2011,Far Rockaway,Late - 8 mins
01/09/2011,Hunt. Hicks.,Late - 10 mins
01/09/2011,Port Jefferson,Late - 29 mins
01/10/2011,Babylon,Late - 23 mins
01/10/2011,Port Jefferson,Late - 39 mins
01/10/2011,Port Jefferson,Late - 20 mins
01/10/2011,Oyster Bay,Late - 7 mins
01/10/2011,Port Washington,Late - 7 mins
01/10/2011,Oyster Bay,Late - 6 mins
01/10/2011,Hunt. Hicks.,Canceled
01/10/2011,Ronk. (greenpt.),Late - 6 mins
01/10/2011,Oyster Bay,Canceled
01/10/2011,Oyster Bay,Late - 17 mins
01/10/2011,Hunt. Hicks.,Late - 6 mins
01/10/2011,Port Jefferson,Late - 9 mins
01/10/2011,Montauk,Late - 7 mins
01/10/2011,Montauk,Late - 12 mins
01/10/2011,Oyster Bay,Late - 23 mins
01/10/2011,Babylon,Late - 8 mins
01/10/2011,Ronk. (greenpt.),Late - 9 mins
01/10/2011,Oyster Bay,Late - 21 mins
01/10/2011,Babylon,Late - 10 mins
01/10/2011,Port Jefferson,Late - 6 mins
01/10/2011,Hunt. Hicks.,Late - 6 mins
01/10/2011,Hempstead,Late - 6 mins
01/10/2011,Montauk,Late - 19 mins
01/10/2011,Oyster Bay,Late - 8 mins
01/10/2011,Port Washington,Late - 7 mins
01/10/2011,Port Washington,Late - 6 mins
01/11/2011,Port Washington,Late - 6 mins
01/11/2011,Port Washington,Late - 12 mins
01/11/2011,Port Washington,Late - 9 mins
01/11/2011,Port Jefferson,Late - 7 mins
01/11/2011,Babylon,Late - 6 mins
01/11/2011,Hempstead,Late - 9 mins
01/11/2011,Long Beach,Late - 61 mins
01/11/2011,Montauk,Late - 32 mins
01/11/2011,Babylon,Late - 9 mins
01/11/2011,Hempstead,Late - 10 mins
01/11/2011,Long Beach,Partially Canceled
01/11/2011,Babylon,Late - 14 mins
01/11/2011,Babylon,Late - 7 mins
01/11/2011,Long Beach,Late - 18 mins
01/11/2011,Ronk. (greenpt.),Late - 8 mins
01/11/2011,Long Beach,Canceled
01/11/2011,Babylon,Late - 8 mins
01/11/2011,Port Washington,Late - 22 mins
01/11/2011,Oyster Bay,Late - 8 mins
01/11/2011,Port Jefferson,Late - 19 mins
01/11/2011,Hunt. Hicks.,Late - 14 mins
01/11/2011,Montauk,Late - 17 mins
01/11/2011,Ronk. (greenpt.),Canceled
01/11/2011,Babylon,Late - 28 mins
01/11/2011,Babylon,Late - 26 mins
01/11/2011,Babylon,Late - 14 mins
01/11/2011,Port Jefferson,Late - 10 mins
01/11/2011,Ronk. (greenpt.),Canceled
01/11/2011,Babylon,Late - 6 mins
01/11/2011,Port Washington,Late - 7 mins
01/11/2011,Babylon,Late - 11 mins
01/11/2011,Hunt. Hicks.,Late - 10 mins
01/11/2011,Montauk,Partially Canceled
01/11/2011,Babylon,Late - 21 mins
01/11/2011,Ronk. (greenpt.),Canceled
01/11/2011,Port Jefferson,Late - 8 mins
01/11/2011,Port Washington,Late - 6 mins
01/11/2011,Montauk,Late - 22 mins
01/11/2011,Babylon,Late - 6 mins
01/11/2011,Port Jefferson,Late - 8 mins
01/11/2011,Hunt. Hicks.,Late - 7 mins
01/11/2011,Port Jefferson,Late - 15 mins
01/11/2011,West Hempstead,Late - 20 mins
01/12/2011,Ronk. (greenpt.),Late - 11 mins
01/12/2011,Babylon,Late - 7 mins
01/12/2011,Hunt. Hicks.,Late - 9 mins
01/12/2011,Montauk,Partially Canceled
01/12/2011,Oyster Bay,Canceled
01/12/2011,Port Jefferson,Late - 21 mins
01/12/2011,Babylon,Late - 8 mins
01/12/2011,Port Jefferson,Canceled
01/12/2011,Montauk,Canceled
01/12/2011,Babylon,Late - 22 mins
01/12/2011,Port Jefferson,Canceled
01/12/2011,Ronk. (greenpt.),Late - 15 mins
01/12/2011,Hunt. Hicks.,Late - 9 mins
01/12/2011,Montauk,Canceled
01/12/2011,Port Washington,Late - 6 mins
01/12/2011,Babylon,Late - 6 mins
01/12/2011,Ronk. (greenpt.),Late - 6 mins
01/12/2011,Oyster Bay,Canceled
01/12/2011,Hunt. Hicks.,Late - 12 mins
01/12/2011,Babylon,Late - 6 mins
01/12/2011,Hunt. Hicks.,Late - 7 mins
01/12/2011,Ronk. (greenpt.),Late - 27 mins
01/12/2011,Ronk. (greenpt.),Canceled
01/12/2011,Montauk,Late - 22 mins
01/12/2011,Port Washington,Partially Canceled
01/12/2011,Montauk,Canceled
01/12/2011,Ronk. (greenpt.),Late - 45 mins
01/12/2011,Port Jefferson,Partially Canceled
01/12/2011,Hunt. Hicks.,Late - 10 mins
01/12/2011,Hunt. Hicks.,Late - 7 mins
01/12/2011,Oyster Bay,Canceled
01/12/2011,Far Rockaway,Canceled
01/12/2011,Babylon,Late - 15 mins
01/12/2011,Hempstead,Late - 22 mins
01/12/2011,Port Jefferson,Canceled
01/12/2011,Ronk. (greenpt.),Late - 12 mins
01/12/2011,Ronk. (greenpt.),Late - 12 mins
01/12/2011,Babylon,Late - 6 mins
01/12/2011,Hunt. Hicks.,Late - 19 mins
01/12/2011,Babylon,Late - 7 mins
01/12/2011,Port Jefferson,Canceled
01/12/2011,Montauk,Canceled
01/12/2011,Hempstead,Late - 11 mins
01/12/2011,Ronk. (greenpt.),Late - 34 mins
01/12/2011,Oyster Bay,Canceled
01/12/2011,Babylon,Late - 15 mins
01/12/2011,Port Washington,Late - 6 mins
01/12/2011,Hunt. Hicks.,Partially Canceled
01/12/2011,Ronk. (greenpt.),Late - 20 mins
01/12/2011,Babylon,Late - 6 mins
01/12/2011,Port Jefferson,Canceled
01/12/2011,Port Jefferson,Canceled
01/12/2011,Montauk,Canceled
01/12/2011,Ronk. (greenpt.),Late - 18 mins
01/12/2011,Long Beach,Late - 18 mins
01/12/2011,Far Rockaway,Late - 8 mins
01/12/2011,Hunt. Hicks.,Canceled
01/12/2011,Montauk,Late - 15 mins
01/12/2011,Oyster Bay,Late - 16 mins
01/12/2011,Hunt. Hicks.,Late - 39 mins
01/12/2011,Hunt. Hicks.,Canceled
01/12/2011,Ronk. (greenpt.),Late - 23 mins
01/12/2011,Hunt. Hicks.,Canceled
01/12/2011,Hunt. Hicks.,Canceled
01/12/2011,Montauk,Canceled
01/12/2011,Ronk. (greenpt.),Late - 15 mins
01/12/2011,Port Jefferson,Canceled
01/12/2011,Port Washington,Late - 6 mins
01/12/2011,Hunt. Hicks.,Canceled
01/12/2011,Ronk. (greenpt.),Late - 8 mins
01/12/2011,Ronk. (greenpt.),Late - 66 mins
01/12/2011,Oyster Bay,Canceled
01/12/2011,Babylon,Late - 9 mins
01/12/2011,Ronk. (greenpt.),Canceled
01/12/2011,Montauk,Canceled
01/12/2011,Ronk. (greenpt.),Late - 61 mins
01/12/2011,Hunt. Hicks.,Canceled
01/12/2011,Hunt. Hicks.,Canceled
01/12/2011,Long Beach,Late - 6 mins
01/12/2011,Ronk. (greenpt.),Late - 12 mins
01/12/2011,Babylon,Late - 6 mins
01/12/2011,Oyster Bay,Canceled
01/12/2011,Port Washington,Late - 18 mins
01/12/2011,Port Jefferson,Canceled
01/12/2011,Hunt. Hicks.,Canceled
01/12/2011,Ronk. (greenpt.),Late - 30 mins
01/12/2011,Port Jefferson,Late - 59 mins
01/12/2011,Babylon,Late - 6 mins
01/12/2011,Port Washington,Late - 9 mins
01/12/2011,Port Washington,Late - 14 mins
01/12/2011,Hempstead,Canceled
01/12/2011,Hunt. Hicks.,Canceled
01/12/2011,Montauk,Canceled
01/12/2011,Montauk,Partially Canceled
01/12/2011,Oyster Bay,Canceled
01/12/2011,Port Jefferson,Canceled
01/12/2011,Ronk. (greenpt.),Late - 10 mins
01/12/2011,Ronk. (greenpt.),Late - 14 mins
